container_id,cv,hurst
c_31800,0.18715340028412442,0.7804414313834731
c_31833,0.27773762631553933,0.7807008660413228
c_31874,0.5239114570865597,0.8432137005309355
c_31880,0.4450146569252016,0.8454924093926721
c_31887,0.26971120266684995,0.7467591713251583
c_31892,0.2940810981712048,0.7485655468136698
c_31904,0.22961804738139324,0.7831843588703639
c_31934,0.2416922598367296,0.7789154695592448
c_31938,0.4373191669274649,0.8082850663628185
c_31949,0.33167947052991414,0.7563600812222411
c_31950,0.28364078888002325,0.8585997700919656
c_31970,0.23578544062877674,0.7975898699548158
c_31977,0.18292527077750964,0.8167721056980282
c_3198,0.5414911498433906,0.7289788843164517
c_32,5.493555517701904,0.8091838601826672
c_32000,0.24326213622205928,0.6990687582089904
c_32014,0.2606805259004094,0.6960198073428155
c_32018,0.25567824590480936,0.8138006850373003
c_32056,0.33046123813276956,0.775747121703406
c_3207,0.2377269336201485,0.8211715112579175
c_32085,0.41788423089790905,0.8488779021134223
c_32089,0.27082768702761323,0.7537169265420013
c_32113,0.3535533905932738,0.8075143943448673
c_3214,0.24762019476000768,0.72662298409074
c_32146,0.3318149779270184,0.6930087221204022
c_32156,0.4811912322738287,0.7679595089932503
c_32182,0.4603879008216246,0.8308698336189049
c_32186,0.41794277225686555,0.7969258434493834
c_32188,0.5378433194092657,0.7742108620661646
c_32190,0.578017829661019,0.7026263905770431
c_32223,0.18580186669771087,0.8033725260232931
c_32273,0.17786621642402545,0.6623698560498574
c_32274,0.251746610284809,0.7317576063475759
c_32276,0.2668027248843742,0.7104301174422349
c_32285,0.32737113218700037,0.7669113317713243
c_32299,0.4218373209579897,0.6797094920914935
c_32314,0.11763174090551956,0.7964910443598925
c_32325,0.2306399264757697,0.7141228390882326
c_32349,0.40683756855794534,0.761279612217266
c_32368,0.24340563201224674,0.7793498841361794
c_32382,0.48557364409568327,0.788703257211163
c_32388,1.2335745380404424,0.7310696945858175
c_32411,0.3046203694500403,0.7837122893851916
c_32423,0.5257853863362856,0.7849293244046217
c_3245,0.20409679655211388,0.766193587416808
c_32486,0.3496453460687761,0.8392342509067134
c_32516,0.2715595836208625,0.8132860949652578
c_32529,0.6562588856284491,0.8077035449546828
c_32562,0.38678715838848904,0.7709781540969151
c_32568,0.2434496920216534,0.7339721489037195
c_3257,0.5260099138581456,0.7353079989108888
c_3258,0.16947550057751426,0.8263234522046152
c_32647,0.28987133202196075,0.7838356513636855
c_3265,0.9069160926861889,0.7687051575242669
c_32659,0.2855572454556739,0.7265902666258085
c_32662,0.4698910844450932,0.7628949625766516
c_32665,0.17811231352570395,0.6689653601873589
c_32666,0.2654390378596123,0.7574208628695525
c_32671,0.23478586607375737,0.8345860055272665
c_32673,0.5097522881037718,0.8262704679816981
c_3270,0.3713132032845772,0.7264733123691924
c_32700,0.9158732842886786,0.7155132679186794
c_32714,0.3604902657824156,0.8205617192522672
c_32720,0.25551529746868484,0.8280099577621634
c_32738,0.37258317807312197,0.7320178021968845
c_32764,0.5365946360313648,0.8194749202807581
c_32798,0.4402112247386075,0.7262150172515557
c_32821,0.20929030225808573,0.8482055597556223
c_32827,0.2717488138867369,0.8918625193859537
c_32832,0.2722121404480942,0.7360966070645881
c_3284,0.3553412645833255,0.7315978277839944
c_32844,0.3348341042665781,0.7927756906237935
c_32846,0.25413909969565734,0.7479689001769863
c_32847,0.5106459008065778,0.6549899748190544
c_32911,0.21208034082880664,0.8374872624642278
c_32920,0.2871465328563439,0.7882348968337758
c_32922,0.8885050870713855,0.6440945554790701
c_32927,0.3776476385175152,0.7755688671367678
c_3293,0.5343730821135854,0.7152669862395427
c_32942,0.26056157278850706,0.866096677836621
c_32944,0.2105114867351378,0.8262383007137828
c_32948,0.3858639393684768,0.7658643064520205
c_32951,0.34462064845700363,0.8110291755333618
c_32974,0.5159594939797264,0.7605837900458017
c_33009,0.22342837499447243,0.8576207676416182
c_33016,0.29802227325888786,0.7617882897199731
c_33055,0.3110516276434222,0.8481083516949428
c_33064,0.3632565955440792,0.751886552953248
c_33069,0.4495028676458252,0.6882479733080437
c_33112,0.4010493774377675,0.8351762344198981
c_33113,0.2391524758069534,0.7517098498364623
c_33116,0.1990772231131701,0.6960615055117153
c_33124,0.4665631206899751,0.60425126369509
c_33138,0.4602494606959406,0.8383882526037528
c_33146,0.21075593139430976,0.7802767210442028
c_33155,0.4507154711523282,0.8845275824823396
c_33198,0.45368588707553115,0.9096993415176458
c_33204,0.43526922158849846,0.7937307040537231
c_33231,0.23031237369240215,0.8114337739919257
c_33258,0.8230249279207558,0.6790391232547077
c_33263,1.2650977280323612,0.8622488955967803
c_33304,0.34038821167487826,0.7656804505423163
c_33319,0.3695750384757167,0.5352024650633009
c_33330,0.2715696841970204,0.8205308964570284
c_33338,0.23758971473927526,0.717336120307431
c_33362,0.2875859894503735,0.6428874354968365
c_33385,0.291500334685716,0.7838799742753253
c_33423,0.5249635217903904,0.8670008756187674
c_33436,0.3273460328458882,0.718734633872611
c_3346,0.43347068656835686,0.7921473201872369
c_33467,0.26965103477251257,0.8046716106958667
c_33474,0.36811534117323286,0.8524030918533263
c_335,0.6097136647645139,0.7539604610388988
c_3350,0.42617165678475866,0.7022171680060089
c_33506,0.9946262821629862,0.7612273362105456
c_33525,0.53281791471222,0.752195609232463
c_33527,0.42309119685510765,0.7157171605932579
c_33559,1.032129637060937,0.7683437876920427
c_33566,0.3295059710082078,0.8258954391229836
c_33588,0.23084232179109798,0.7889609790759698
c_33596,1.5944597508925533,0.7615557831770754
c_33634,0.7178963561405692,0.7203063604223309
c_33637,0.47410489282281026,0.8270302561785756
c_33639,0.8559660960088761,0.7288791832215266
c_33651,0.3766503514171808,0.6795968925087565
c_33657,0.5395679740574468,0.669657605659174
c_33661,0.4678443545738679,0.7988627470599297
c_3367,0.3277870208103643,0.6643156982478614
c_33672,0.47189708420978055,0.8175473319525535
c_33694,0.45573395711282877,0.8206063966208541
c_33695,0.29159530549741125,0.810062331525434
c_33698,0.6521083261959539,0.7461101759537319
c_33700,0.15902930284014236,0.8389456927188579
c_33703,0.30418309391381704,0.764475494949047
c_33736,0.2166902750366412,0.7789710763533162
c_33745,0.19047534078851797,0.758540333737971
c_3375,0.8881204417776418,0.7564236302074993
c_33757,0.4626607561294604,0.8901916370534448
c_33763,0.3457647135573115,0.7507915308557755
c_3377,0.5823735120816479,0.7380652055969126
c_33837,0.8330271669973833,0.7068735318371686
c_33845,0.3959423042665585,0.7765430426481459
c_3389,0.2577294229365706,0.8014464494130435
c_33894,0.2040186232930677,0.8157422679880217
c_33928,0.35377270725834276,0.7174238041648879
c_33932,0.22391808917847691,0.7952009989245312
c_33934,0.8242628228894819,0.8167716439694295
c_33944,0.3853592204622039,0.7331139030586922
c_33946,0.39772158660217594,0.7132137476655491
c_33951,0.9569074017701874,0.8369927822301606
c_33956,0.2974646369890265,0.73516784333286
c_33959,0.2403973851769193,0.7477285969009019
c_33980,0.37450435346730115,0.8073700008284005
c_340,0.36358114110945294,0.7922259190124133
c_3401,0.2440596159371219,0.8209490437914577
c_34034,1.1033300754057236,0.7310448065868097
c_34052,0.3179457262901622,0.7514260582892034
c_34078,0.20115486267566937,0.8972004176644031
c_34085,0.22353928654172064,0.7832004602251488
c_3410,0.19656952620186494,0.7366700101691825
c_34195,0.314868798417159,0.7255519289107877
c_34203,0.29488298741177615,0.7369848674419136
c_34208,0.3525317485360781,0.8741927828245236
c_34281,0.3680712817812705,0.6108839291547966
c_34289,0.36611345434582254,0.6873076412029022
c_34301,0.2974959481093846,0.7362476539650465
c_34324,0.19048369860411646,0.7281544739947926
c_34354,0.2968239443849067,0.7216845988064883
c_34363,0.46086965049997,0.8536258630896328
c_34364,0.4733662870873339,0.8251087386878275
c_34370,0.2369631315308231,0.6993755518525459
c_34373,0.4535312441010314,0.7349687900113261
c_34381,0.36010801873196857,0.8559156964160244
c_34384,0.26999264179977184,0.7750259166188391
c_34418,0.20920824644403432,0.727209401901232
c_34461,0.3762118963477813,0.7123991117564471
c_34489,0.2272816005730651,0.6696534910766274
c_3449,0.2669352190236341,0.8200871473886904
c_34492,0.5509992385051536,0.8880603302457919
c_34519,0.13787221966487045,0.8421019681081674
c_34522,1.045604932120634,0.780459374876753
c_34535,0.43720938403478077,0.8203410400767388
c_34541,0.6238935263017296,0.684331151891443
c_34542,0.9883649959269619,0.7813631849242356
c_34554,0.35627613025153126,0.8150097342543146
c_3458,0.28970356965837873,0.8413638259080114
c_34590,0.18394920130487713,0.7628241655886738
c_34611,0.6654548940781506,0.7069454830654693
c_34617,0.41713314287790587,0.806907112342454
c_34622,0.15631945409586856,0.8037317284730038
c_34631,0.30252782684440954,0.8466011512408226
c_34633,0.6711236821769216,0.8355103960638017
c_34644,0.44905321563381667,0.8635912669384154
c_34649,0.4059587532242656,0.7871471024216112
c_34652,0.22247995020954076,0.6899756789626799
c_34657,0.3579242592060972,0.8170950298637408
c_34659,0.702814718771835,0.6614969737663583
c_3466,0.34448302537482883,0.7407565550974111
c_3470,0.2853688271814295,0.791211133475294
c_34733,0.11828563158626948,0.8422402281078816
c_34734,0.47963689082048144,0.7402403504802698
c_34737,0.19779335824737218,0.7984685002081213
c_34751,0.8266071481341918,0.7872245727025653
c_34766,0.1928122591714946,0.8132187966570132
c_34775,0.19814373975889993,0.7412120579470476
c_34783,0.27206065717408545,0.7299535083535399
c_34784,0.4558954778568306,0.761861340926397
c_34835,0.3952265603911785,0.7280673913799461
c_34839,0.6503514374201513,0.757483119420548
c_34849,0.5857914564991178,0.7830558067262134
c_34856,0.2479807352704075,0.7636063796375414
c_34857,0.3180800787894873,0.6517837768842583
c_3486,0.2816770286402429,0.8475567383161968
c_34863,0.34753191812954337,0.7902826901977655
c_34893,0.7269890787546391,0.7132078472788079
c_34897,0.3230530573945006,0.8132487198001527
c_3491,0.30208518635720233,0.8873276960904459
c_34917,0.32896705873241766,0.8995132674116095
c_3493,0.9060540015560369,0.8063600808281011
c_34947,0.6512689609376296,0.8439097005072315
c_34993,0.3648992623935095,0.7495421433146237
c_35001,0.15527762134283027,0.7273395006801819
c_35018,0.33198688597985954,0.7675596880748945
c_35021,0.6213157043603282,0.9214371980343352
c_35035,0.2709360161105488,0.7421273437768157
c_35036,0.27588665633114046,0.7471297243846012
c_35043,0.2670479660930639,0.8436753218352507
c_35064,0.29553980841322774,0.8282937474475508
c_35069,0.1982606341742202,0.7412503537204876
c_35074,0.7300561602554804,0.8332238847606805
c_35078,0.34118866313398877,0.7432019313738087
c_3513,0.45510281279442333,0.6860484464894294
c_35148,0.35660192934406537,0.655668004950041
c_35159,0.4657863049451958,0.76422798406085
c_35184,0.4200868568209327,0.8212604037548604
c_35188,0.34881997357231664,0.8291783276812568
c_35234,0.369466974203567,0.7099608519742264
c_35251,1.1922670103721509,0.8473324506632265
c_35258,0.7057316250160707,0.7802827485162755
c_3526,0.20119845866242866,0.7500410743101498
c_3527,0.15598607549093585,0.5882417728203007
c_35275,0.18653572766724827,0.7686646939278157
c_35280,0.37192368459109354,0.825402654292416
c_35295,0.43811431657455946,0.5611465992587144
c_35318,0.4225862276211791,0.8156345464493941
c_35321,0.3544269824569139,0.7027271346016386
c_35330,0.6829867414453401,0.7428751772673354
c_35347,0.48696443575966847,0.8327209935876024
c_35359,0.45201227794457943,0.7649137081879571
c_35378,0.23639784419260035,0.8155588545242749
c_35404,0.19940765548267003,0.8851901009107066
c_35407,0.35101468466665914,0.8293886822152079
c_35411,0.23157781574709202,0.6890453998750199
c_35432,0.35653546095723937,0.7948897132870476
c_35442,0.27717645215433795,0.7495531816773361
c_35449,0.23553214211024337,0.7686852755118869
c_3546,0.39344930067823486,0.9154638841040128
c_35461,0.4948358539010522,0.8404902458469268
c_35476,0.4100779165899294,0.7279359204819904
c_35487,0.6943227205870376,0.9106077700825213
c_35500,0.29882766365721924,0.7356211972225131
c_35516,0.3169381732492247,0.7018052928291758
c_35529,0.2740535101453611,0.8517625168390657
c_35546,0.49374155765629296,0.8107178213126807
c_35567,0.2432834770833241,0.7427166444769722
c_35577,0.4181573927703393,0.7937317528599769
c_35590,0.5274300287712633,0.822291225097739
c_35594,0.3743755367754278,0.7589153331175752
c_35617,0.4572138533963861,0.7352549152021337
c_3562,0.37700037118748797,0.8967039301011341
c_35621,0.5849152408223808,0.7795104356699354
c_35643,0.5826802467866385,0.7140559840939494
c_35661,0.2994399180646769,0.7735277098070394
c_35707,0.3801202589193578,0.6554464789213963
c_35737,0.09031572722538594,0.71964141448185
c_35764,0.4509358142277565,0.7615998979032017
c_35767,0.5402494634114164,0.782009576470504
c_35769,0.3854709808094687,0.8187787718159041
c_3577,0.3459048967325782,0.7896627607664628
c_35780,0.37371850440662235,0.8605284990065093
c_35796,0.4094002973050906,0.7741735968902097
c_35802,0.31643834086405764,0.8187406985276287
c_35805,0.38601841361508443,0.7325035555188022
c_35813,0.17095895006886125,0.7365608011669007
c_35824,0.9425834997484486,0.7522911403049102
c_35837,0.2730632348822674,0.8085245804721242
c_35839,0.3919263681584293,0.7192649743986447
c_35848,0.3312555331183145,0.7018569861583548
c_35908,0.42252717603058687,0.8128928921417302
c_35915,0.40778641268827337,0.7975103909399963
c_35946,0.44790602973241433,0.8132806586295402
c_35949,1.6104098416037373,0.7644217290554272
c_35955,0.23019331908942434,0.8295533792380343
c_35958,0.4009180466561033,0.8486851110758676
c_3597,0.25868527386348805,0.7796488705972634
c_35970,0.4429683174139638,0.41379075183707253
c_36004,0.2877269955578143,0.7993980188989991
c_36006,0.3037223890703388,0.7452135299624295
c_36052,0.8665719514100708,0.6015336436040813
c_36060,0.5564498438295161,0.7456432810666614
c_36065,0.34502763863686015,0.7528718593097826
c_36080,0.2900248926314417,0.7847546244512316
c_36111,0.33270164433653154,0.8423684473757379
c_36121,0.296846911594955,0.8161467087940494
c_36122,0.6642828818741349,0.8222477073093526
c_3613,0.23464269708680904,0.7500149744206492
c_36134,0.8557442721358766,0.70461902258481
c_36158,0.21072415007204115,0.7344036682601469
c_36173,3.353680393635633,0.784417772827211
c_36203,0.11997024104314007,0.7541403495782169
c_36204,0.9280479890477099,0.8424607084611184
c_36213,0.8758859399937972,0.8481317887667135
c_36223,0.28491466118730685,0.6870568696046777
c_36226,0.15437911195125592,0.7121257958355811
c_36242,0.8201100536164505,0.8160786574702354
c_36243,0.5475354047801033,0.8165367611217969
c_36284,1.00031630127013,0.7900447341414097
c_3629,0.4217820374607884,0.742732292689921
c_36291,0.22098351379419534,0.7594045538262486
c_36292,0.34064906105450315,0.7983109670788486
c_36295,0.3130322157846349,0.6952378682304668
c_36309,0.2548783952205521,0.8112637593923864
c_36312,0.7145106334097988,0.7345466932442457
c_36326,0.26761652774064676,0.8442054752561599
c_36343,0.39279421947129417,0.7110148356313467
c_36347,0.30630236785215204,0.8447337665346382
c_36400,0.3689540344899152,0.57378791033245
c_36412,0.1728839558194315,0.7938044368406076
c_3642,0.27616770380095135,0.7981792697146666
c_36434,0.49639132211867937,0.8605132747654646
c_36435,0.33954403878167116,0.7772964904139128
c_36474,0.4147185641246072,0.878208349645044
c_36485,0.2655764767421219,0.7231437901267014
c_36486,0.1858556451875472,0.6399778024758678
c_36528,0.22743964860064136,0.8557625016498045
c_36529,0.18028159459360676,0.7137964908684912
c_36549,0.11699514556261936,0.8014093489616141
c_36600,0.37873168818526276,0.8109379141081597
c_36602,0.2071495407474688,0.7696405127607173
c_36610,0.6271499902579755,0.8433139069436616
c_3662,0.6095885132472758,0.6868968186900565
c_36620,0.5005858592872175,0.8399948970746683
c_36640,0.2726883926666155,0.6055258697520626
c_36666,0.3241057771881669,0.8600632130923705
c_36684,0.15154642517442424,0.7377572508235282
c_36686,0.4437890235719509,0.7449150149601182
c_36707,0.2659710968468163,0.7532943121648911
c_36725,0.3033905105804432,0.839364087471625
c_36727,0.15189409844227103,0.7236015406118718
c_36736,0.7500169017460451,0.8346381391111122
c_36761,0.233527727169676,0.6519935674264932
c_36782,0.363831963261608,0.7500156498899342
c_36793,0.47599901283252294,0.8190444610492403
c_36809,0.46051745036616243,0.7207503472404583
c_36824,0.6716827728627213,0.7416261869131046
c_36827,0.2049086934431568,0.7058389970006707
c_36831,0.2798986850705445,0.7775379404542999
c_36833,0.36265701977272974,0.857381756612473
c_36855,0.21995561546634734,0.7434191502257939
c_36859,0.1828658004979378,0.7850952202294919
c_36869,0.1845902267241958,0.7319175891227785
c_36887,0.7705699965288579,0.8249747773761322
c_36909,0.31081754541369877,0.8602002153355602
