container_id,dataset,n_test_points,mean,std,cv,DFA,LZC,SampEn,WPE,catch22_1,catch22_2,catch22_3,catch22_4,catch22_5,catch22_6,catch22_7,catch22_8,catch22_9,catch22_10,catch22_11,catch22_12,catch22_13,catch22_14,catch22_15,catch22_16,catch22_17,catch22_18,catch22_19,catch22_20,catch22_21,catch22_22
c_14864,alibaba,327,11.116207951070336,5.544808878405167,0.4988039898867922,1.4269660688382797,0.2299031236375619,0.20710076424522988,0.5460113741693481,0.06911054465494038,0.9244567875655849,41.98383847401473,127.0,1.0606219659640828,0.0001612018185180531,0.1687116564417178,64.0,0.1111111111111111,76.0,0.6582565226722104,40.0,0.012195121951219513,0.4923547400611621,-0.35779816513761464,0.9723608880597437,3.0,1.286290204770665,0.8666666666666667,0.7555555555555555,0.024543692606171875,0.25725451208092365
c_14865,alibaba,338,1.1715976331360947,0.49865896279705024,0.425623054104553,1.210396511139622,0.3231107475493148,0.05818140143470665,0.41466141854214744,0.05687317890917459,-0.14336780516687753,3.4027852253078485,17.0,0.15097906407346576,0.0,0.04747774480712166,10.0,0.17795138888888892,30.0,0.09374192522305674,6.0,0.14285714285714285,-0.21597633136094674,-0.00295857988165682,0.7745803768119274,2.0,0.5329258786581139,0.24444444444444444,0.13333333333333333,0.28225246497097656,0.7867150766283468
c_14884,alibaba,344,5.104651162790698,1.1157338784920563,0.21857201264309076,0.9837773589755845,0.46540415796319723,0.17914047028861246,0.6072353282464994,-0.45164634153464367,-0.18315612006934873,3.616991811184052,8.0,0.20980493592999402,0.26123872060677833,0.13119533527696792,22.0,0.012345679012345678,8.0,0.12478236645015406,7.0,0.02702702702702703,0.1366279069767442,-0.3633720930232558,0.7167843748273965,3.0,0.8073486926454823,0.8,0.5777777777777777,0.29452431127406253,0.8074710820042199
c_1492,alibaba,343,5.151603498542274,1.0773531680082895,0.20912967551038106,1.1295344267949279,0.5647448677025501,0.34509083051634404,0.521550410570184,0.32291014169003507,0.09119847097940337,13.29016226991889,7.0,0.49604796770681014,0.02793694030625117,0.15204678362573099,27.0,0.08333333333333334,7.0,0.23132026769982428,6.0,0.013157894736842105,0.3002915451895043,-0.24489795918367352,0.8268281996931621,2.0,1.2434055643433444,0.8444444444444444,0.8666666666666667,0.0981747704246875,0.6307344856936354
c_14921,alibaba,344,1.002906976744186,0.3366951774371955,0.33571924938665293,1.158185920070002,0.1959596454581883,0.056551669248664976,0.5071393454790634,-0.008621294888251585,0.2879512492676002,5.650816482249061,13.0,0.153312381481974,0.0,0.04664723032069971,13.0,0.1853741496598639,33.0,0.1350915801776077,11.0,0.08333333333333333,0.05523255813953498,-0.5,0.7454033544508941,2.0,0.31426765931415845,0.4666666666666667,0.8666666666666667,0.20862138715246095,0.7390044099814511
c_14937,alibaba,337,16.0,2.3606567511469994,0.14754104694668746,1.2043962628332385,0.32390463547585807,0.4311977677889247,0.6144102538898932,-0.4229819594488272,-0.21149097972441355,40.88010039501098,20.0,0.7144283312103527,0.018919320869915587,0.20833333333333334,71.0,0.04166666666666667,0.0,0.35499750408689607,19.0,0.013888888888888888,0.20178041543026715,-0.4228486646884273,0.9187074837085103,3.0,1.342885058345165,0.13333333333333333,0.8666666666666667,0.024543692606171875,0.4097899085004335
c_14955,alibaba,345,4.855072463768116,5.6989075035378,1.17380482908689,0.9323153956563986,0.5375940757583818,0.0848086479730666,0.444571856734967,0.3232640267822478,-0.08849765383630276,1.9264529683335596,6.0,0.01942954669983748,-0.034403167897934135,0.16279069767441862,10.0,0.11023976924463673,12.0,0.025304221198975775,3.0,0.25,-0.6376811594202898,-0.39420289855072466,0.6237506502364978,2.0,0.8131333070999396,0.6888888888888889,0.8,0.5399612373357813,0.9700437967240919
c_14963,alibaba,340,5.320588235294117,1.029071372293174,0.1934130826863898,1.0479932651213049,0.5688705633269622,0.3478259848941034,0.5227466204783793,-0.5051370727108472,-0.1170091524358457,2.6397172628505907,7.0,0.16339001358527896,0.06737286128659584,0.17994100294985252,24.0,0.04166666666666667,14.0,0.07778539178268541,6.0,0.047619047619047616,0.1264705882352941,-0.22941176470588232,0.6634503837137716,2.0,1.2728695639519465,0.13333333333333333,0.8666666666666667,0.3681553890925781,0.8707093710038283
c_14964,alibaba,343,9.801749271137027,1.6058556754125106,0.16383358021014013,1.0072634001551835,0.4419742442889522,0.3412461855924725,0.5636948985518414,-0.24981273813545912,-0.0010877187436959534,17.342397576368203,7.0,0.5527641708495639,-0.18207574860498135,0.1783625730994152,54.0,0.04166666666666667,10.0,0.14952140104093425,6.0,0.014084507042253521,0.24781341107871713,-0.6763848396501457,0.8144809508321362,3.0,1.5204759539784523,0.13333333333333333,0.8666666666666667,0.07363107781851563,0.6529593058133593
c_14968,alibaba,341,10.390029325513197,4.188773608028484,0.40315320359517726,1.1856458944091197,0.3701009352943185,0.4697366421930217,0.5776266740029715,0.26459819991892675,-1.344487418742606,42.13352204785428,17.0,0.7521434460095182,-0.029244438304100645,0.22058823529411764,113.0,0.1111111111111111,20.0,0.3559170019602306,16.0,0.011363636363636364,0.4809384164222874,-0.4428152492668622,0.926463498329515,3.0,1.4668480299856241,0.8666666666666667,0.8666666666666667,0.024543692606171875,0.41515444696608256
c_14989,alibaba,337,12.391691394658753,4.741475792213384,0.3826334631168368,1.0251265337266133,0.6727250121421667,0.41311625484368414,0.6766133311904307,-0.10354610288726268,0.13863429647277747,3.2959829918902073,6.0,0.32543873929422396,-0.09706405029821025,0.25297619047619047,27.0,0.018229166666666668,6.0,0.1372835539162321,5.0,0.05,-0.771513353115727,-0.33234421364985167,0.6759982139662599,3.0,1.6983097744953164,0.4222222222222222,0.8666666666666667,0.3558835427894922,0.8334846967704242
c_14998,alibaba,333,12.24024024024024,2.400438386376358,0.19611039810189576,1.1705800678250378,0.4529393711930413,0.35709152382394865,0.5963477326278234,0.5240154521454319,0.7943924357375145,35.21408201383821,79.0,0.6254530890026577,-0.03880467345782992,0.17771084337349397,53.0,0.04000000000000001,0.0,0.25922172709165736,40.0,0.017857142857142856,0.46846846846846857,-0.30930930930930933,0.9264968303550987,3.0,1.389142907226417,0.8,0.6,0.03681553890925782,0.4002829057830904
c_1502,alibaba,335,22.134328358208954,3.964376905692727,0.17910536256332618,1.122067006394595,0.40062172109111094,0.2800666987138307,0.5389967920932855,-0.688694411735942,-0.4620116987027689,11.672657181876792,14.0,0.5314782395833568,-0.16523557023603241,0.20059880239520958,56.0,0.020576131687242795,16.0,0.22635777694113385,13.0,0.027777777777777776,-0.6268656716417911,-0.12835820895522387,0.8134028919052328,3.0,1.5270021037057786,0.13333333333333333,0.8,0.08590292412160157,0.6133356407857097
c_15023,alibaba,342,5.649122807017544,1.311102764318132,0.23208961977060102,1.0810357182730492,0.689180907651477,0.35918342297975525,0.5469630443930713,-0.722852708841304,-0.4562924215698803,2.9022704879727153,7.0,0.3146918560151192,-0.18784335373648128,0.19941348973607037,20.0,0.029585798816568046,8.0,0.12815108192731217,6.0,0.07692307692307693,0.040935672514619936,-0.435672514619883,0.6971103913733785,3.0,1.4983548054455431,0.5777777777777777,0.2222222222222222,0.3190680038802344,0.8305689780417166
c_15049,alibaba,345,29.36231884057971,11.750511570106651,0.4001901768693775,1.1260540225156945,0.2932331322318446,0.1904534147770723,0.6425383406917451,0.3601149711996583,0.5640651737669065,43.08240845265998,2.0,0.8672417250229217,-0.016542476070404877,0.26453488372093026,181.0,0.04000000000000001,0.0,0.24810245112767054,1.0,0.015384615384615385,0.2579710144927536,-0.3826086956521739,0.9646248474738323,3.0,1.3245970595877132,0.13333333333333333,0.5777777777777777,0.024543692606171875,0.24641945820998307
c_15072,alibaba,345,8.87536231884058,2.378429989835973,0.26798117129112037,1.0412117094528133,0.513157981405728,0.5211595790041815,0.6246185929363015,-0.2835411702081556,-0.5774261170118877,23.76584821814546,8.0,0.44866025072515686,-0.15251961382795168,0.22965116279069767,67.0,0.046296296296296294,9.0,0.13599514157965167,7.0,0.017857142857142856,0.3159420289855073,-0.2376811594202899,0.8239421552127634,3.0,1.5819540813147546,0.13333333333333333,0.8666666666666667,0.04908738521234375,0.6163596035435969
c_15077,alibaba,345,19.359420289855073,7.28019586534931,0.3760544353264728,1.3199756780614502,0.342105320937152,0.29893078498765163,0.5384967123767153,-0.3647653592966206,-0.16588375603979832,31.81123579020209,69.0,0.9233357174753785,-0.008971241904234253,0.2441860465116279,68.0,0.05555555555555555,74.0,0.3678770283601007,40.0,0.018867924528301886,0.17101449275362324,-0.3652173913043478,0.947510245799097,3.0,1.2835721111388234,0.8,0.8666666666666667,0.024543692606171875,0.35619238186075053
c_15095,alibaba,344,1.1569767441860466,0.5642530971104207,0.4876961442361425,0.7835860845652843,0.4409092022809237,0.10972476841924135,0.5453538102816917,0.7840078508657153,0.25310489673617576,1.3374779987630172,2.0,0.000138416324877986,0.0,0.08746355685131195,12.0,0.19821483533394893,3.0,0.03557879242199586,1.0,0.16666666666666666,0.6889534883720929,-0.0029069767441860517,0.450998171843359,2.0,0.6253608864963742,0.17777777777777778,0.8666666666666667,0.6994952392758984,1.0381065153928406
c_15100,alibaba,346,32.43063583815029,15.809453824580658,0.48748516382719076,1.1196082831681118,0.438795688142951,0.25753521855386935,0.570811032439451,-0.9177813969115256,0.32966453669395435,21.742269499855094,6.0,0.7190597346829354,0.13063088996206618,0.23478260869565218,78.0,0.04000000000000001,16.0,0.14032219873596358,5.0,0.015873015873015872,0.33526011560693636,-0.33526011560693647,0.8338514677078,3.0,1.4121120923198842,0.8666666666666667,0.8666666666666667,0.04908738521234375,0.5921198462731868
c_15112,alibaba,339,19.12094395280236,8.56039472285116,0.44769728649283297,1.6037226653858117,0.19835142095896977,0.187538984195215,0.4394661173072001,0.5574511737582833,-1.4896618968646527,44.73849314567656,112.0,1.0174308073456317,0.001183253974118438,0.17455621301775148,168.0,0.0625,0.0,1.0916022995485664,40.0,0.014084507042253521,0.3215339233038348,-0.3569321533923304,0.9911185465339117,3.0,1.2471104242703905,0.8666666666666667,0.7333333333333333,0.024543692606171875,0.14274647349555628
c_15163,alibaba,334,1.595808383233533,0.5697833702658562,0.3570499918739136,1.1153127481333647,0.20080728844249232,0.25756998214218757,0.547933665758222,0.7083149613968766,0.8835573296239557,3.02186122691565,14.0,0.20812864666805647,0.11312827040199713,0.13213213213213212,25.0,0.03331350386674598,26.0,0.12902703831108095,7.0,0.125,0.5898203592814371,-0.23952095808383234,0.7074945771195271,2.0,1.273627196076855,0.5111111111111111,0.7333333333333333,0.29452431127406253,0.8285321354162682
c_1519,alibaba,342,4.953216374269005,3.2521929003035037,0.6565820377236118,1.108674408289683,0.6153400961173902,0.4276103294613477,0.48697367035169414,0.04506770575482333,-0.2773190101128461,4.719987227942719,11.0,0.1710449098881997,0.11221233339488627,0.21994134897360704,17.0,0.07572437302167032,13.0,0.24514471468191326,8.0,0.2222222222222222,0.9824561403508771,-0.07456140350877194,0.8717066803766205,3.0,0.9993188342525537,0.15555555555555556,0.8,0.22089323345554687,0.5226756332292307
c_15190,alibaba,343,1.9387755102040816,0.7630579222791802,0.3935772441229456,1.263367633600993,0.4419742442889522,0.2832468823694478,0.5301814871385713,0.08011865723242739,0.21097913071205854,4.827901536177251,13.0,0.3788602285079883,0.0720762264515849,0.13742690058479531,52.0,0.0019723865877712037,20.0,0.28611860275097034,12.0,0.07692307692307693,0.05247813411078717,-0.3177842565597667,0.8340047144517325,3.0,0.8260692735267352,0.2,0.8222222222222222,0.23316507975863282,0.6675267523635954
c_15208,alibaba,342,8.371345029239766,1.8620864714490715,0.2224357573299275,1.2646389317262845,0.4676584730492165,0.40257771437932865,0.5476703956729421,-0.520880157521014,-0.3063816459349974,23.636814891282967,66.0,0.6564775031824515,-0.014922872751301147,0.18181818181818182,64.0,0.05442176870748299,0.0,0.3420831860353953,40.0,0.02127659574468085,0.09941520467836251,-0.3187134502923976,0.9024843152094052,3.0,1.4621169741041635,0.13333333333333333,0.8666666666666667,0.03681553890925782,0.46313347135814853
c_15209,alibaba,344,0.40406976744186046,0.4907111069471948,1.2144217323009712,1.1723582927629397,0.5143940693277443,0.20200576031050102,0.5195163324247191,-0.6187499724605385,-0.720494709805866,4.114902591523854,21.0,0.19761445146980786,0.0,0.11078717201166181,25.0,0.04339250493096647,41.0,0.2431834898866827,12.0,0.07692307692307693,-0.029069767441860517,0.11046511627906974,0.7410157182241526,2.0,1.02095634226314,0.5111111111111111,0.5333333333333333,0.18407769454628906,0.7628083971481527
c_15215,alibaba,345,10.231884057971014,2.1246989729577885,0.20765471548737593,1.2497264062504623,0.342105320937152,0.3504429560830586,0.5704737965666852,0.642976602242529,0.07900983671624329,37.36122891206087,21.0,0.7706945840191343,0.022631827182424957,0.15988372093023256,91.0,0.08000000000000002,24.0,0.4304106212817719,20.0,0.017241379310344827,0.18260869565217397,-0.40289855072463765,0.9439687192705815,2.0,1.365178784302003,0.8,0.5333333333333333,0.03681553890925782,0.3743560367821732
c_1524,alibaba,342,13.421052631578947,4.824816580173555,0.3594961373462649,1.1574539735162062,0.3938176615151297,0.37836508614296105,0.6240034883756174,-0.35618652071281304,-0.15957591830100026,24.087014801788552,7.0,0.6127535885630144,-0.014999314795342767,0.23460410557184752,35.0,0.12500000000000003,14.0,0.28007079571243393,6.0,0.014285714285714285,0.26315789473684204,-0.368421052631579,0.8632324041621602,3.0,1.5705102946148148,0.17777777777777778,0.8444444444444444,0.061359231515429685,0.613761329098343
c_15241,alibaba,342,23.257309941520468,7.727326146331117,0.33225365125034473,1.1732375596557394,0.36920405767043407,0.252004964509706,0.6351561962861246,0.7420792209311091,0.45779184525464967,40.11129216017053,83.0,0.7770010070812188,0.01795186764632603,0.187683284457478,89.0,0.08000000000000002,0.0,0.28806862695434277,40.0,0.016129032258064516,0.8070175438596492,-0.3538011695906432,0.9493613512770125,3.0,1.2949500995726975,0.8,0.6,0.024543692606171875,0.31873887406641016
c_15271,alibaba,346,4.968208092485549,0.9951476043207755,0.20030312454624105,1.2139020824242779,0.3900406116826231,0.27797269587092377,0.5529494429874046,0.5336121633870818,0.28275644527304644,11.735864026202611,26.0,0.4566665715917433,0.0849240880101965,0.15072463768115943,61.0,0.02666666666666667,60.0,0.23911177057694916,22.0,0.043478260869565216,0.10115606936416177,-0.1445086705202312,0.8374583137017625,2.0,0.7531725637747765,0.8666666666666667,0.6888888888888889,0.08590292412160157,0.5951813337553012
c_15279,alibaba,345,3.2231884057971016,0.7299285109994829,0.2264616333586525,1.1148559153156472,0.4154136039951132,0.16574283356588587,0.5565233050961906,-0.03172197643351682,-0.30532402317259943,2.8780792636395462,9.0,0.2880527204801966,0.06698107379248489,0.1308139534883721,11.0,0.0950035908484662,20.0,0.15100892346151434,5.0,0.16666666666666666,-0.7681159420289855,-0.7507246376811594,0.7308403459694989,3.0,0.7891658125816768,0.3333333333333333,0.8666666666666667,0.34361169648640627,0.8028588664148864
c_15294,alibaba,346,11.959537572254336,6.801783497414347,0.5687329845590536,0.7795857885102229,0.2925304587619673,0.16618107313385405,0.4415833446010478,0.2408324379297151,-0.39044046755272,1.7020093749215215,5.0,0.03575851300479259,-2.3541964721343978,0.1826086956521739,63.0,0.005208333333333334,7.0,0.011111282499246816,4.0,0.023255813953488372,-0.5838150289017341,-0.3367052023121387,0.5193705185101158,2.0,1.3537222729159617,0.8666666666666667,0.8444444444444444,0.5890486225481251,0.9724370827243687
c_15305,alibaba,344,9.005813953488373,2.2696098758690906,0.25201607401516046,0.9813505990755157,0.4409092022809237,0.456758402495715,0.47463718771145547,-0.8384885346293685,-0.37652688315266325,22.70280513937449,10.0,0.3129750808864972,0.19813383690977468,0.20699708454810495,59.0,0.04000000000000001,15.0,0.08781347091785124,9.0,0.016666666666666666,0.15697674418604657,-0.41279069767441856,0.7719341539161972,3.0,1.4440403560209867,0.8,0.8666666666666667,0.07363107781851563,0.7051267424956006
c_15316,alibaba,344,9.284883720930232,1.4528254302101216,0.15647211897065808,1.1646831647111648,0.5388890250100179,0.38128658583330693,0.5883115877151717,0.14785216312407345,0.38841162853134903,6.84741615858332,11.0,0.4850954532273074,-0.12116552445330911,0.2099125364431487,28.0,0.008503401360544217,12.0,0.14585294649553263,10.0,0.043478260869565216,0.21220930232558133,-0.28779069767441856,0.7936513722169384,3.0,1.4864054952672405,0.8666666666666667,0.8666666666666667,0.17180584824320314,0.6912968022631266
c_15329,alibaba,346,7.263005780346821,3.699346323287368,0.5093409581605369,1.372027527064194,0.3169079969921313,0.3649023264463183,0.48342449302572305,-0.7997955917768156,-0.9752482142803328,40.32118702249513,114.0,0.9045231819979984,0.0035343708494177685,0.2,117.0,0.0625,0.0,0.5378648371750839,40.0,0.013333333333333334,0.36994219653179194,-0.3265895953757225,0.9702363886112616,3.0,1.3293094048169514,0.8444444444444444,0.13333333333333333,0.024543692606171875,0.2639108243178379
c_1537,alibaba,345,22.96231884057971,8.912214407063551,0.38812344994154574,1.417723038953207,0.3909775096424595,0.2852440379243506,0.5319078630813558,0.3403503764171235,0.5644360250123668,34.78578819020586,105.0,0.9138319809827917,0.03714656260905795,0.2441860465116279,162.0,0.04000000000000001,0.0,0.3519114136279211,40.0,0.01694915254237288,0.02898550724637672,-0.36811594202898545,0.9693788274511621,3.0,1.3581456193213275,0.8666666666666667,0.8666666666666667,0.024543692606171875,0.26189873011185083
